Composition,
Date Added,2022-04-27 20:01:21.264964
Formula,
Grain Size,Whole rock
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,D&P 102F Reflectance spectra
Resolution,~1.5 cm-1
Material Class,
Sample Description,
Sample ID,Mon101n
Original Sample ID,Mon101n
Sample Type,None
Viewing Geometry,I=30°_ e=0°?
Wavelength,Response
2924.606,0.18317124
2925.84,0.17973937
2927.075,0.17560053
2928.31,0.17222587
2929.547,0.17016182
2930.785,0.16897861
2932.024,0.16796951
2933.264,0.16682493
2934.505,0.16568622
2935.747,0.16476377
2936.99,0.16408124
2938.234,0.16352864
2939.479,0.16301061
2940.726,0.16246383
2941.973,0.16179337
2943.221,0.16092065
2944.471,0.15991312
2945.721,0.15894192
2946.973,0.15801795
2948.225,0.15688021
2949.479,0.15528633
2950.733,0.15339196
2951.989,0.15170838
2953.246,0.15060667
2954.504,0.14992875
2955.763,0.14916465
2957.023,0.14797606
2958.284,0.14646659
2959.546,0.14496428
2960.809,0.14364741
2962.073,0.14243984
2963.339,0.14123056
2964.605,0.14010295
2965.873,0.13928998
2967.141,0.13892548
2968.411,0.13888971
2969.681,0.13890763
2970.953,0.1387757
2972.226,0.1384681
2973.5,0.13803004
2974.775,0.13744341
2976.051,0.13664354
2977.328,0.13563437
2978.607,0.13452588
2979.886,0.13343673
2981.167,0.13239473
2982.448,0.13136541
2983.731,0.13033861
2985.015,0.12934789
2986.3,0.12843612
2987.586,0.12763394
2988.873,0.12696089
2990.161,0.12642141
