Composition,
Date Added,2022-04-27 20:01:06.996488
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD spectra - Mars box remains
Resolution,17ms_swir1/2G:162_83
Material Class,
Sample Description,MON101-4A
Mars box
remains
surface
sample
run 4

1000 and 1830 breaks removed
Sample ID,MON101-4A
Original Sample ID,MON101-4A
Sample Type,None
Viewing Geometry,I=30/e=0
Wavelength,Response
1450.0,0.744352698
1451.0,0.745065331
1452.0,0.745561719
1453.0,0.745963395
1454.0,0.746264338
1455.0,0.746522248
1456.0,0.746840537
1457.0,0.747133136
1458.0,0.747275472
1459.0,0.747403562
1460.0,0.747593105
1461.0,0.747805536
1462.0,0.747993529
1463.0,0.748206973
1464.0,0.748627424
1465.0,0.749106348
1466.0,0.749681175
1467.0,0.750328779
1468.0,0.750928104
1469.0,0.751589775
1470.0,0.752272785
1471.0,0.7529549
1472.0,0.753676236
1473.0,0.754386902
1474.0,0.754979968
1475.0,0.755528152
1476.0,0.756250083
1477.0,0.757063329
1478.0,0.757802665
1479.0,0.758477032
1480.0,0.759023786
1481.0,0.759485364
1482.0,0.759951055
1483.0,0.760397553
1484.0,0.760853589
1485.0,0.761321008
1486.0,0.761795938
1487.0,0.762306631
1488.0,0.76282233
1489.0,0.763335168
1490.0,0.763818085
1491.0,0.764222026
1492.0,0.764633715
1493.0,0.765080094
1494.0,0.765510559
1495.0,0.765879989
1496.0,0.766220272
1497.0,0.76654017
1498.0,0.766868114
1499.0,0.767231047
1500.0,0.767579913
1501.0,0.767831028
1502.0,0.768088579
1503.0,0.768394709
1504.0,0.768685281
1505.0,0.76884979
1506.0,0.769015968
1507.0,0.769319415
1508.0,0.769612908
1509.0,0.769893408
1510.0,0.77021867
1511.0,0.770400345
1512.0,0.770569146
1513.0,0.77089721
1514.0,0.771243691
1515.0,0.771557748
1516.0,0.771822929
1517.0,0.772028387
1518.0,0.772203445
1519.0,0.772466898
1520.0,0.772773087
1521.0,0.773044884
1522.0,0.773281932
1523.0,0.773497343
1524.0,0.773694813
1525.0,0.773860216
1526.0,0.774014592
1527.0,0.774199843
1528.0,0.77439791
1529.0,0.774517179
